fecha,idT,Likes,ReTweets,Positividad,txt
2018-08-09 20:10:01,1027648212398731265,22,10,0.04054288671146271,"El motor para revertir la injusticia que viven las mujeres, son las mismas mujeres, organizadas y luchando por recuperar sus derechos. Por eso, este yo apoyo la movilización ¡Nos vemos en el parque Washington!"
2018-08-10 16:36:45,1027956930621448194,20,5,0.15030081536449508,"Vamos a fomentar el deporte mediante el fortalecimiento de las Ligas Interescolares, que fueron las grandes canteras del deporte en Lima y el Perú"
2018-08-10 18:44:52,1027989171154157569,34,12,0.9173401621964634,"Es un orgullo ser profesor en tengo el privilegio de ver de cerca cómo se forman los mejores hijos de este país. En este evento compartiré mis propuestas para conquistar, de una vez por todas, nuestro derecho a la ciudad. Evento"
2018-08-10 18:50:58,1027990708903440384,468,307,0.0051543115971935186,"Primero olvidó declarar sus casas y, ahora, olvida declarar una empresa en un paraíso fiscal. ¿Cumplirá la ley el y sancionará a Reggiardo? Mínimo debe no correrse y rendir cuentas de su amnesia."
2018-08-10 20:47:25,1028020015201742848,1,1,0.07025590953237924,no solo debes desbloquear al sino comprometerte a no volver a lanzar una concesión sin respetar el Tener coraje exige estar del lado de los que más le brindan a la ciudad.
2018-08-10 20:50:28,1028020781677207554,11,1,0.061557161641681235,Tienes razón. Me rectifico. Importante investigación de
2018-08-10 22:14:33,1028041942427488256,371,216,0.009381063842363377,"Reggiardo nos tiene miedo. Como mostramos sus lazos con el fujimorismo y Solidaridad Nacional, y denunciamos su ""olvidos"" en la hoja de vida, nos bloquea, se hace el sordo. ¿Y así quiere gobernar Lima? En el debate del nos tendrá que escuchar."
2018-08-10 22:43:25,1028049205498179589,2,0,0.009303047217046095,"Sr. Vargas, con el mismo respeto, yo fui el primer político en denunciar a Odebretch por el caso Interoceánica (2005). En la Municipalidad de Lima, también me opuse a Odebretch y conseguí carrilles para el transporte público en las Panamericanas. Lo mío es la integridad."
2018-08-11 00:56:19,1028082651905679360,30,6,0.04402039713600608,"Hola Kike, ACEPTO. Ya que me ha bloqueado, reto a que él diga cuándo."
2018-08-11 02:45:40,1028110169530671104,72,25,0.10543704325572212,"Acepto. Y ya que me me ha bloqueado, reto a y les pido que me ayuden a que reciba este mensaje. Que él diga cuándo. Cc:"
2018-08-11 02:45:40,1028110169530671104,72,25,0.10543704325572212,"Acepto. Y ya que me me ha bloqueado, reto a y les pido que me ayuden a que reciba este mensaje. Que él diga cuándo. Cc:"
2018-08-11 18:55:09,1028354148369133570,39,19,0.38738781930891153,Este es el equipo con el que quiero cambiar Lima: profesionales talentosos y trabajadores comprometidos. A ellos les sobra calle y coraje para hacer las reformas que Lima necesita.
2018-08-11 21:50:35,1028398296673538050,35,15,0.3809094357786557,"Con ellas, sí podemos hacer de Lima una ciudad libre de violencia de género."
2018-08-11 22:41:27,1028411097911570437,49,17,0.6605792324329649,"¡La campaña no para! Rumbo a la inauguración del local de Juntos por el Peru en San Juan de Lurigancho, junto a nuestro candidato Herberth Villafán."
2018-08-11 23:27:14,1028422621627658241,23,8,0.287039172375163,"En la previa a la inauguración del local de campaña, estamos con la Asociación de Mototaxistas ""Los Cipreses de SJL"", conversando y reafirmando nuestro compromiso por una Lima para todos."
2018-08-11 23:29:06,1028423090139799553,6,1,0.763737075954067,"Hola Ania, sí, siempre viajo en transporte público."
2018-08-11 23:44:09,1028426876526710785,15,8,0.7683094770987082,"La Asociación de Mototaxistas ANCRII, de San Juan de Lurigancho, se une a la campaña. Con ellos, vamos a recorrer los barrios y a hablar con cada uno de los vecinos de este gran distrito."
2018-08-11 23:49:29,1028428218909564929,1,0,0.015818493324642798,"Hola Iván. El pueblo debe saber quiénes mienten. Yo siempre hablo de mis propuestas, puedes revisarlas aquí: Saludos"
2018-08-11 23:53:08,1028429139076964352,1,0,0.10567684593415745,"Hola, yo fui el único que se atrevió a enfrentar el caos del transporte en Lima, enfrentamos a la mafia de Solidaridad Nacional y más. Empezamos un proceso que el actual alcalde sepultó por incapaz. Vamos solucionar el problema del transporte, es mi compromiso."
