fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-26 13:23:34,1022472497214771205,300,115,0.5144178410509803,"A pesar de los audios constantes, el Fiscal de la Nación sigue en su cargo como si nada pasara. Esperamos que la propuesta del Pdte. para reformar el Poder Judicial sea muy concreta. Estemos atentos. Este 28 de julio hagamos el compromiso de limpiar nuestro país."
2018-07-26 17:07:18,1022528803086770176,175,27,0.0206867383370731,"Anoche, camino a volantear, me encontré rondando el distrito a Luis Rolando Vásquez. Él fue uno de los primeros serenos que entró a rescatar a las personas atrapadas durante la explosión en la clínica Ricardo Palma. Gracias por tu coraje y tu corazón, Luis Rolando."
2018-07-26 18:16:46,1022546280948658176,1258,419,0.04127932290729993,"De mal en peor. El fujimorismo liderando desde el Congreso la reforma del Poder Judicial. No queda otra, la reforma de justicia la tendremos que empujar desde las calles."
2018-07-27 21:14:25,1022953379553845249,96,29,0.3254927436962599,Los peruanos tenemos prisa por construir una democracia para todos y liberarnos de la corrupción. Que estas Fiestas Patrias no sean de celebración sino de juramento. Juremos que no volveremos a permitir que los corruptos con diversos rostros vuelvan a gobernarnos.
2018-07-29 19:21:14,1023649670030131200,66,18,0.8144858623209669,"Ayer estuve, junto al 'Barbón' José Rodríguez, en el Festival Exprésate Barranco. Cuando voy a encuentros culturales recuerdo siempre que un espacio público recuperado no es solo un lugar. Es donde se crea el sentimiento de barrio, la mejor forma de sentirnos seguros."
2018-07-30 00:02:49,1023720531579858944,212,60,0.07259696262879047,"Bien el Presidente en el Mensaje a la Nación. Era hora de mostrar decisión. Pésimo el fujimorismo en criticar el referéndum, anunciando que darán batalla. ¿No entienden que el pueblo quiere expresarse aunque no les guste? Debemos seguir vigilantes y unidos."
2018-07-30 15:45:22,1023957731793940480,164,49,0.7028991145499958,"Cuando decidimos devolverle la corona al peatón, sabíamos que era la ruta correcta, a pesar de la oposición inicial. Hoy es ejemplo de espacio recuperado, con comercio pero ordenado en beneficio del vecino. Gracias Jorge por reconocerlo"
2018-07-30 23:46:10,1024078729394434048,49,5,0.5827948633138714,"Este fin de semana hemos estado en Breña, Los Olivos, Barranco y Ate. Mi equipo pensó que no me iba a tomar el ""puerta a puerta"" tan en serio pero para mí es muy importante ir por cada casa, por cada tienda, puesto y vecindario. (1/3)"
2018-07-30 23:46:10,1024078732464676864,28,3,0.7540874455954246,"No sólo porque me gusta conocer a cada vecino y vecina y escuchar y compartir sus sueños para Lima, sino porque creo que la política necesita generar un verdadero encuentro. (2/3)"
2018-07-30 23:46:11,1024078735727882245,26,5,0.4759892543459373,"Porque sin mirarnos a los ojos, no podemos dar el siguiente paso. En cada saludo presento mis valores y mi compromiso. Si me ven caminando, en el bus o en mi bicicleta, no duden en acercarse a conversar. (3/3)"
2018-08-02 13:20:44,1025008499720429568,386,94,0.8217702565718179,"Una cárcel es un lugar para recluir y reformar, no tiene por qué estar en medio de la ciudad. Los penales de San Jorge, Maranguita, Lurigancho y Castro Castro deben reubicarse y en esos espacios construir enormes parques públicos con todos los servicios para los vecinos de Lima."
2018-08-02 15:04:37,1025034641424764930,93,17,0.01705013373412946,"Gracias por tu respuesta, Beto. Nos referimos al uso de esos terrenos. No queremos que caigan en manos de inmobiliarias ni del Poder Judicial, que es lo que se rumorea. Queremos que sean espacios públicos que es lo que necesita Lima."
2018-08-02 17:13:15,1025067015281811456,45,9,0.8137612575491376,"La forma como nosotros hacemos política es sencilla, directa, con principios, con sueños y con una convicción profunda de que somos capaces de transformar Lima y convertirla en la ciudad donde todos seamos protagonistas."
2018-08-02 20:27:47,1025115969260347394,47,13,0.02572126772711871,Para que no nos sigan gobernando los mismos. Decidamos con nuestro voto el alcalde que queremos tener. Lima necesita un cambio urgentemente. Lo necesitamos todos. Seamos parte de ese cambio.
2018-08-02 21:34:37,1025132788348014592,9,5,0.2815727862794496,¡Hola José Oswaldo! Puedes leer el Plan de Gobierno aquí:
2018-08-02 21:34:37,1025132788348014592,9,5,0.2815727862794496,¡Hola José Oswaldo! Puedes leer el Plan de Gobierno aquí:
2018-08-03 13:25:10,1025372004206227456,834,356,0.001788591587815287,"Y van cayendo presos los alcaldes de Castañeda. Ayer Santa Rosa, Villa María del Triunfo, hoy el de La Victoria. La corrupción se mueve a escondidas, hay que seguir limpiando la casa ¿Y cuándo? Este caso se archivó inauditamente."
2018-08-03 21:14:30,1025490115198689280,292,135,0.015520731473759188,"¡Qué tal lavada de cara! Y ahora, ¿cuántos delincuentes más nos querrán meter? Mínimo deberían retirar a todos sus candidatos."
2018-08-03 23:03:29,1025517538782969856,956,492,0.03499555061015548,"¿Cómo llegaron hasta ahí? ¿Quién los llevó? Pues los mismos que te llevaron a ti, Cómo has cambiado, pelón."
2018-08-04 21:29:49,1025856358040707074,61,16,0.16101552242424716,"Seguimos avanzando. En la mañana estuvimos en San Martín de Porres conversando con cada vecino y vecina. Hoy visitaremos Miraflores, Surco y Surquillo."
2018-08-05 16:22:59,1026141528371150848,659,266,0.01324322462536929,"Caen y caen los alcaldes amarillos de ""Los intocables ediles” y otras mafias. Pero cero autocrítica. Solo asumen “errores” con esa clásica forma fujimorista para evadir responsabilidades. Naranjas y amarillos, dos lados de una fruta podrida."
2018-08-05 18:13:11,1026169261797138432,73,16,0.5093385002394191,"Continuamos nuestro recorrido por Lima. Empezamos en Independencia y en la tarde iremos a Lurín. Vivimos en una situación política muy difícil pero hay muchos vecinos y vecinas que tienen la esperanza de un cambio, de un mejor futuro para su ciudad."
2018-08-06 14:37:59,1026477489349115904,192,71,0.08587698254666312,"Todos los que estamos en campaña electoral, nos golpeamos el pecho contra la corrupción y la poca transparencia en las funciones, y ¿qué tal si comenzamos por casa? Estas son las cuentas de mi gestion en San Isidro. Vamos con las manos limpias:"
2018-08-06 17:50:44,1026525998324637697,45,13,0.1692979113657715,Hagamos valer nuestro voto y abramos una nueva página en la historia de nuestra capital: la de la honestidad y la esperanza.
2018-08-07 01:56:21,1026648206862680064,96,21,0.5829053895848562,"Entre las personas que fueron a nuestra reunión de voluntarios se presentó un chico de 19 años, esta es su primera elección y está considerando apoyarnos. Hay días difíciles en la campaña pero no el de hoy, el de hoy ha sido muy inspirador. ¡Gracias!"
2018-08-07 14:50:04,1026842921272786944,60,31,0.05818122672286793,"¡Qué impotencia! 9 personas fallecieron por intoxicación y el único centro médico no tenía herramientas para un lavado gástrico. Estamos en el siglo XXI, y algunos distritos y provincias de nuestro país todavía siguen viviendo como en los siglos pasados."
2018-08-07 15:04:40,1026846594086383616,70,11,0.00540407084040743,"Es esa visión de las cavernas que debemos detener antes de que no quede ni un árbol, ni una vereda ancha y el tráfico solo siga empeorando."
2018-08-08 15:29:23,1027215203073699842,453,195,0.07535521278356534,"""Que más quieren"", ""hay más corrupción en otros partidos"" Estas respuestas no son dignas de un alcalde de Lima. Que bueno que ya se termina esta pesadilla amarilla. Elijamos bien esta vez: estudien nuestra trayectoria, sean exigentes con nosotros."
2018-08-09 00:20:26,1027348845452242946,47,13,0.8040779043656243,"Recorriendo Comas junto a la futura primera alcaldesa del distrito, Lysey Alvarado. Continuamos nuestro puerta a puerta, conversando con cada vecino y vecina, acompañados por muchos jóvenes que se suman a la causa."
2018-08-09 16:21:35,1027590728074055680,1706,613,0.5755931717391971,"Te recomiendo usar de vez en cuando el transporte público. Así entenderás cómo vive el 85% de limeños que, a diferencia tuya, viajan en bus. Ver el problema detrás del parabrisas de tu auto es muy comodón."
2018-08-09 18:49:01,1027627830689976320,11,3,0.7440402748074639,"Hola, Paco. Aquí podrás encontrar mi plan de gobierno quedo atento a cualquier duda. Se que los limeños serán exigentes con nosotros y me alegra. Poco a poco iremos comunicando nuestras propuestas concretas para Lima, se que son el cambio que se necesita."
2018-08-10 17:43:28,1027973718650363906,148,24,0.3331561098188054,"Estimado me acabo de enterar de esa situación. Ya conversé con mi equipo y hemos corregido la situación. El canal de comunicación está abierto y mi compromiso con el respeto a su enorme trabajo, también."
2018-08-12 12:49:16,1028624457466818560,50,15,0.37737023433601047,Iniciando la jornada de hoy visitando a los vecinos de la Asociación Niño Jesús de Turpo en San Juan de Lurigancho
2018-08-12 15:05:47,1028658815766601729,53,12,0.5035673359571701,Seguimos en San Juan de Lurigancho. Ahora exponiendo nuestras propuestas de gestión y escuchando a los vecinos del AAHH Ampliación 1° de Agosto. Gracias por recibirnos.
2018-08-12 17:44:26,1028698739760869376,49,14,0.9676852857738678,Caminando y conversando con los vecinos de San Juan Lurigancho. Esta vez en el Mercado Huáscar de Canto Grande y sus alrededores.
2018-08-12 17:44:26,1028698739760869376,49,14,0.9676852857738678,Caminando y conversando con los vecinos de San Juan Lurigancho. Esta vez en el Mercado Huáscar de Canto Grande y sus alrededores.
2018-08-12 20:03:11,1028733659178852352,38,11,0.04883454928861629,"Escuchando a los vecinos de la Asociación de Viviendas Las Lomas del Bosque en El Agustino, junto a nuestro candidato por el distrito Jorge Bocanegra. Y ahora, camino a Chosica a seguir llevando nuestra propuesta."
2018-08-13 01:57:07,1028822727405096960,57,19,0.39601933638502407,"Hoy caminamos mucho con nuestro candidato de Lurigancho - Chosica, Giaco Rodríguez. Visitamos la Asociación Señor de los Milagros y conversamos con los vecinos de la zona. Compartimos ideas, frustraciones, propuestas y nuestro deseo de un cambio real en Lima."
2018-08-13 15:12:23,1029022863339212802,235,97,0.0335004627039136,La corrupción tiene al país en un punto de quiebre. Esto nos involucra a todos. Hoy a las 12 presentaré al Pdte. una carta con las siguientes tres propuestas para el referéndum:
2018-08-13 21:45:10,1029121708924518400,67,14,0.5175000429340098,"El sábado estuve en una gran caravana junto a Orlando Villacorta, nuestro candidato a San Martín de Porres y Felipe Castillo, candidato a Los Olivos. Gracias a todos los vecinos y vecinas que se acercaron a saludarnos y compartir su fin de semana con nosotros."
2018-08-14 18:56:42,1029441702988271616,3565,1037,0.008212371012790244,"La violencia clasista tiene que parar. Mi solidaridad y agradecimiento a Manuel Carbajulca y Juan Carlos Puente que poniendo en riesgo su integridad no retrocedieron. La denunciará penalmente a este señor. Lo que no se aprendió en casa, se hará cumpliendo la Ley."
