fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-21 21:00:32,1020775558219739136,1,0,0.9445775788128834,"¡Gracias Andrés! Vamos a trabajar por una Lima más segura, más moderna, más humana e inclusiva. Lima será mejor."
2018-07-21 22:10:15,1020793103521931265,10,5,0.8612954129619331,"Saludos y gratos recuerdos de los vecinos encontramos al llegar a mi querido Jesús María, junto a nuestra caravana de campaña. Con la experiencia que nos respalda Lima será mejor."
2018-07-21 23:41:33,1020816077536849920,15,5,0.6898907931148651,"A bordo de nuestra caravana de campaña junto a candidata por Jesús María, compartiendo la alegría con los vecinos de nuestro tan querido distrito."
2018-07-22 15:49:42,1021059719912443905,15,6,0.7453994420259731,"Hemos llegado al AA.HH. Santa Rosa, Ermitaño Alto, ubicado en Independencia. Creado hace más de 30 años y sus principales problemas son la seguridad ciudadana y falta de títulos de propiedad."
2018-07-22 15:58:33,1021061949348556800,13,2,0.33860774595661913,"La vista desde aquí es privilegiada, contraria a la situación en que viven los vecinos del AA.HH. Santa Rosa, Ermitaño Alto, Independencia. Nosotros como autoridades nos preocuparemos en atender sus legítimos reclamos."
2018-07-22 15:58:33,1021061949348556800,13,2,0.33860774595661913,"La vista desde aquí es privilegiada, contraria a la situación en que viven los vecinos del AA.HH. Santa Rosa, Ermitaño Alto, Independencia. Nosotros como autoridades nos preocuparemos en atender sus legítimos reclamos."
2018-07-22 16:20:35,1021067494465957889,12,4,0.8053467457937065,"Escuchamos las propuestas de la dirigente del comedor Santa Angélica, Teresa Osorio, y de la presidenta del Vaso de Leche, Janeth Torres. Quedaron satisfechas al escuchar los planes de Perú Nación para esta parte de Lima."
2018-07-22 16:43:07,1021073165517230080,11,3,0.21400824398401697,"Hemos visitado la ""canchita"" de tierra en el AA.HH. Santa Rosa, Ermitaño Alto, Independencia. Ubicado a 700 m de altura, es utilizada por un centenar de jóvenes y pobladores. Nos acompaña el vecino Enrique Román Yucra, quien solicitó construir una losa."
2018-07-22 17:41:10,1021087771971276802,0,0,0.16650005889080033,"Hola Karina, en el tweet está la ubicación. Y no me desmayé, me pasaron la voz y tuve que dejar de grabar. Saludos.👍😀"
2018-07-22 18:03:41,1021093437788106753,12,5,0.5885102834701581,Vendedores y vecinos del mercado de El Ermitaño nos trasladan sus preocupaciones y brindan su apoyo 😀 Perú Nación presente en Independencia 👍
2018-07-23 01:57:14,1021212611625603072,79,58,0.005936686252195957,"¡Inaudito! Si el candidato Reggiardo necesita comprar votos regalando comida, es porque no hay propuestas sólidas. Recordemos que el artículo 42 de la Ley de Organizaciones Políticas sanciona entrega de dádivas y alimentos. ¿Aló,"
2018-07-23 03:33:06,1021236737232777217,1,0,0.7946053414702839,¿Por qué este señor sigue libre?
2018-07-23 03:52:40,1021241663015014402,1,0,0.22089924158905555,"Hola Angel, si revisas mi redes sociales podrás ver todas mis propuestas y proyectos para Lima explicadas brevemente. Un voto informado es un voto responsable. Si deseas más detalles, te invito a leer mi plan de gobierno 👉"
2018-07-23 04:30:23,1021251151415644160,11,2,0.018865858148538573,"En vista de que este tuit se llenó de ataques de trolls del candidato Reggiardo, parece que tiene interés en responder. Señor si tiene propuestas viables, le invito a debatir públicamente. En persona o vía streaming, sin prensa, como usted desee."
2018-07-23 17:31:34,1021447744387534849,57,24,0.029641202872399106,"Reggiardo, Cornejo y Urresti creen que saben mucho sobre seguridad ciudadana pero no asistieron a reunión convocada por el ministro del Interior. Nosotros estuvimos presentes en el a los otros candidatos no les importó."
2018-07-23 19:00:59,1021470247344394240,1,0,0.27189295916282297,Trabajaremos en acciones coordinadas para controlar los problemas de inseguridad ciudadana y violencia contra la mujer que padece Lima. 💪
2018-07-23 19:05:40,1021471425142710272,10,2,0.1240488041393495,"A diferencia de candidatos como Urresti, Reggiardo y Cornejo que se ufanan de conocer el tema de seguridad, nosotros estuvimos presentes planteando acciones coordinadas para abordar el problema de inseguridad ciudadana que padece Lima."
2018-07-23 22:59:06,1021530170069536768,21,13,0.26261706568410914,"Ysabel Rodríguez Chipana, la mujer que mientras contaba detalles de cómo la habría violado, este se burló, aplaudió y soltó varias carcajadas en plena audiencia de su juicio. ¿Realmente queremos a este tipo personajes dirigiendo Lima?"
2018-07-24 00:07:33,1021547398936571904,15,4,0.6577691029779894,Estamos en vivo para los amigos de ¡Llamen y hagan sus preguntas! 👉
2018-07-24 00:53:14,1021558892021657600,129,79,0.03736935035653277,"Señor usted está vendiendo humo con sus ""cárceles distritales"", no sólo es un absurdo imposible por no ser competencia de la municipalidad, sino que es un despropósito ridículo que generaría mayor inseguridad. ¡Imaginen un Maranguita al costado de sus casas!"
2018-07-24 03:01:24,1021591146684997634,14,2,0.2857218273139088,Necesitamos recuperar la confianza en nuestras autoridades. Todos los que participamos en política debemos hacer un mea culpa y hacer los cambios que sean necesarios para recuperarla.
2018-07-24 13:37:39,1021751264797974528,16,6,0.5204350976900837,"Como alcalde de hice ""La Casa del Adulto Mayor"", en este nuevo reto queremos seguir trabajando con el adulto mayor en temas de voluntariado. Con experiencia y una buena gestión Lima será mejor."
2018-07-24 15:29:16,1021779352961384449,12,4,0.8136999801900903,Mis cuentan con un aforo para 300 pasajeros y reemplazarán a los antiguos buses del Metropolitano. Lima será mejor con una reforma de transporte ordenada y bien planteada.
2018-07-24 17:03:29,1021803063785517057,1,0,0.027796056829206845,"Estimada Karina, saludo tus buenos modales, se hacen muy necesarios en Twitter. Debo aclarar que no me cuelgo de nadie, mi reclamo es justo y se hace necesario, la vida me ha enseñado que uno no puede quedarse callado frente a una injusticia. (1)"
2018-07-24 17:03:29,1021803063785517057,1,0,0.027796056829206845,"Estimada Karina, saludo tus buenos modales, se hacen muy necesarios en Twitter. Debo aclarar que no me cuelgo de nadie, mi reclamo es justo y se hace necesario, la vida me ha enseñado que uno no puede quedarse callado frente a una injusticia. (1)"
2018-07-24 17:10:50,1021804912747921409,1,0,0.4062908355134507,"Respecto a ""póngase a trabajar"", es curioso que menciones eso cuando prácticamente vivo en mi Estudio de abogados, he sumado la campaña a mis actividades y soy padre de dos niñas (que también es un trabajo). Te agradezco el interés por mis actividades. (2)"
2018-07-24 17:14:18,1021805787864330242,2,0,0.03487838981884751,"Y para que puedas confrontar ideas (si así lo deseas), te invito a revisar nuestro Plan de Gobierno. Saludos. &gt;&gt;&gt;"
2018-07-24 21:53:09,1021875963351719937,0,0,0.5068578705325494,"Hola Pedro, en mis redes sociales explico brevemente mis propuestas, también hay videos, entrevistas, etc, pero si deseas más detalles te invito a leer mi plan de gobierno 👉"
2018-07-24 22:05:23,1021879042537074689,13,6,0.20197723395344294,La inseguridad ciudadana tiene a Lima en jaque. Esta mañana sufrió un hecho criminal que por fortuna la y los lograron controlar con éxito. Lima necesita orden y autoridad para hacerle frente a esta problemática. ¡Básta de improvisados!
2018-07-25 00:40:53,1021918173426266112,15,4,0.018308608197611164,Me causó indignación ver que varios candidatos a la alcaldía de Lima no asistieron a la reunión coordinada por el ¡Ustedes debieron acudir con humildad y también proponer soluciones como líderes que son ¿O no lo son?
2018-07-25 04:29:49,1021975786381864960,13,6,0.004720340372836593,¿Cárceles distritales? es un caradura. Cuando fue ministro de transportes dejó el tránsito hecho un desastre y ahora pretende dirigir Lima. Ayer lo reté a debatir al respecto y hasta ahora no he tenido respuesta alguna. ¡Basta de los mismos!
2018-07-25 14:27:03,1022126085192986624,14,3,0.46163798250934374,".@Renzo_Reggiardo , y son más de lo mismo, dicen saber sobre pero no les interesó asistir a la reunión de candidatos en el Ministerio del Interior para abordar el tema. Nosotros le presentamos nuestras propuestas al ministro."
2018-07-25 14:48:35,1022131502052790272,17,8,0.0010452965590458168,"Afortunadamente también tenemos candidatos con principios, sin procesos en curso por violación sexual y homicidio de periodistas. Bueno, al menos algunos, ¿no?"
2018-07-25 17:11:33,1022167480964407296,13,6,0.24864958087236014,"La ciudadanía merece una Lima sin delincuencia, con nosotros le haremos frente. ¡Chau choros!"
2018-07-25 20:08:37,1022212042785280002,13,4,0.333063120517755,Hoy estaré en un reportaje para ¡No se lo pierdan!
2018-07-25 23:00:01,1022255176118222848,7,3,0.8420885459677397,Gracias a los vecinos de por el grato recibimiento en el Mercado N° 2 junto al equipo de Con orden y autoridad Lima será mejor.
2018-07-26 01:45:27,1022296809484500992,18,8,0.04879038818423081,"Siempre he contado con un mínimo de 70% de personal femenino durante mis gestiones municipales, especialmente en gerencias y jefaturas. Es un compromiso personal que mantendré en este nuevo reto. Con mujeres líderes Lima será mejor."
2018-07-26 13:47:03,1022478404774453248,1,1,0.02146005176085772,"Urresti es un candidato más, de un partido inscrito por favores, pero candidato lamentablemente. Hoy el ministro del Interior se llama Mauro Medina. Como estás interesada en mi contenido porque siempre respondes, te invito a leer mi plan de gobierno 👉"
2018-07-26 14:10:57,1022484420316540928,73,53,0.006739670520244019,Otro día más que sigo bloqueado por 🐔. ¿Por qué tanto miedo al debate de propuestas? ¿O acaso no tiene argumentos? Lo sigo esperando. No se me corra señor Urresti.
2018-07-26 14:10:57,1022484420316540928,73,53,0.006739670520244019,Otro día más que sigo bloqueado por 🐔. ¿Por qué tanto miedo al debate de propuestas? ¿O acaso no tiene argumentos? Lo sigo esperando. No se me corra señor Urresti.
2018-07-26 14:33:29,1022490091602751489,6,4,0.0973555561395682,"Karina, estás respondiendo un tuit generado por mi cuenta, es mi contenido. Soy crítico con algunos personajes porque no los considero ni moral ni técnicamente aptos para dirigir Lima, por ello invoco debate. Propuestas están en todas mis redes y aquí 👉"
2018-07-26 15:09:36,1022499180282097665,4,2,0.008162620161460679,"Archivado falso. En cambio, el condenado por delito c/ honor no solo tiene denuncia sino proceso abierto por homicidio y violación."
2018-07-26 16:00:24,1022511967121092609,9,4,0.007675816714516903,"Es francamente ridículo lo que los ""trolls"" del señor Urresti desean hacer para defenderse de hechos reales. Les tengo malas noticias a esas cuentas falsas, me encuentro limpio de procesos legales y con la conciencia tranquila. 👍😀"
2018-07-26 19:24:54,1022563429595443200,13,5,0.10513069091814611,"El pueblo tiene todo el derecho de discrepar de este cuestionado Congreso, pero la elección de esta nos guste o no, es parte del ejercicio de la democracia recogido por la Constitución. Los ciudadanos eligen su parlamento y este elige a sus autoridades."
2018-07-26 23:01:20,1022617896403591174,10,2,0.29142361846595277,"Con Perú Nación llegaremos a la alcaldía de Lima y los teleféricos 🚠 serán una realidad como en Seúl o La Paz, permitirán transportar a miles de limeños a diario y a un costo social...Basta de lo mismo, basta de los mismos ¡Somos una propuesta nueva! 😃👍"
2018-07-26 23:18:54,1022622317304840193,5,0,0.5788355739513842,¡Gracias por el dato!
2018-07-26 23:49:10,1022629935926652928,13,2,0.056119898730435,"He sido 8 años regidor, 2 veces alcalde, dejé uno de los 5 distritos más seguros de la capital, ordenado y desarrollado. como ministro tuvo una gestión paupérrima, no logró nada más que fama por volverse el payaso de los antis. No soy yo quien se corre del debate."
2018-07-27 04:12:55,1022696307033559040,13,7,0.2775927432247715,"Trabajando con un 70% de mujeres en mi gestión; con mujeres que no sólo piden el cambio, sino que lo protagonizan; con mujeres líderes,"
2018-07-27 14:34:18,1022852684473294848,12,3,0.5280654041109761,"Enorme pérdida para todos los peruanos. Marco Aurelio Denegri fue un polímata difícil de olvidar y ahora, -cuando más lo necesitamos-, nos deja admirando su eterna lucidez. Hasta siempre 📚📖"
2018-07-27 17:55:45,1022903381466198017,9,3,0.056415319522729566,Los carcamanes de la política quieren seguir dirigiendo Lima. Hagamos un cambio a lo nuevo.
2018-07-29 00:37:51,1023366961542119424,9,2,0.5014933138395568,"FELICES FIESTAS PATRIAS No hay forma que la corrupción y la indiferencia nos haga deprimir. El Perú es más fuerte, y su gente es maravillosa para superar todo. Lima es nuestro reto y compromiso. Con Orden y autoridad, saldremos d esto"
2018-07-30 21:01:32,1024037300706131973,8,2,0.6539989327709269,"Comparto la nota que nos hizo Latina, donde damos a conocer algunas propuestas que tenemos para Lima en el transporte seguridad y violencia contra la Mujer. Basta de lo mismo, basta de los mismos ¡Somos una propuesta nueva!"
2018-08-01 00:53:19,1024458015443959808,11,6,0.16492163984549754,"Necesitamos trabajar en coordinación entre las Municipalidades, Serenazgo y la Policía Nacional tanto en patrullaje y prevención social para poner en jaque a la inseguridad que afecta Lima. basta de los mismos ¡Somos una propuesta nueva!"
2018-08-01 04:40:33,1024515203046748160,9,3,0.7205165671166738,"Lo mejor para nosotros es la gente. Villa El Salvador, recibió con cariño nuestras propuestas. ¡Basta de lo mismo! ¡Basta de los mismos!"
2018-08-02 19:38:18,1025103517298581504,10,6,0.2160354232265849,"Una experiencia gratificante. Fui el único candidato invitado como expositor en la XIII Cumbre Mundial de Comunicación Política que se desarrolla en el Westin Hotel. Donde expuse sobre transporte, seguridad ciudadana y participación vecinal."
2018-08-02 22:58:40,1025153938532786178,4,2,0.009294337609924186,"Ya existe legislación penal,q agrava faltas a delito. Con esa idea, alguien q se lleva un pan de 0.20 cent, q esta mal, va preso. COMBATIR LA CORRUPCIÓN, NO CRIMINALIZAR nota q esta perdido en este tema"
2018-08-02 22:58:40,1025153938532786178,4,2,0.009294337609924186,"Ya existe legislación penal,q agrava faltas a delito. Con esa idea, alguien q se lleva un pan de 0.20 cent, q esta mal, va preso. COMBATIR LA CORRUPCIÓN, NO CRIMINALIZAR nota q esta perdido en este tema"
