fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-17 02:06:17,1019040561649602560,0,0,0.02264870647528035,"No he dicho que los liberen, jamás pediría eso."
2018-07-17 02:28:48,1019046226493366272,2,1,0.005651133120665553,"I. Exigir al congreso que aplique :Artículo 157°.- Los miembros del Consejo Nacional de la Magistratura pueden ser removidos por causa grave mediante acuerdo del Congreso adoptado con el voto conforme de los dos tercios del número legal de miembros"","
2018-07-17 02:29:47,1019046476838731776,1,1,0.6328708542417824,"II. Renuncia del señor DUBERLY, que los vocales supremos entren en sesión permanente y elijan nueva dirigencia (por ahora) sacando a todo lo que estuvo relacionado a HINOSTROSA."
2018-07-17 02:31:08,1019046817701515264,1,1,0.009883748522565535,"III. Que el Presidente Vizcarra DISPONGA incremento de personal y tecnología de punta al personal policial que ha realizado la investigación (y no el ministerio público como todo el mundo habla), para que se incie la CACERIA de todos los corruptos, ellos sabrán ahcer su chamba!"
2018-07-17 02:31:47,1019046977999462400,1,1,0.08838863582107989,"IV. Que construyan YA 5 nuevos penales, donde irán todos los capturados por corrupción a nivel nacional, al menor indicio o evidencia."
2018-07-17 02:31:57,1019047019803967488,1,1,0.5645550238900238,FIN.
2018-07-17 02:33:37,1019047442074013699,3,0,0.060559334312254756,"Yo hablo de la captura, del que AFF no supo nunca nada, ya lo he dicho en reiteradas oportunidades; luego el manejo que le dío VMT con AFF, es otro tema, del que no tenemos responsabilidad."
2018-07-17 02:34:29,1019047658969759746,1,0,0.6256967937328916,"Sacando ventaja! pues..., sin palabras."
2018-07-17 02:42:32,1019049686592884736,0,0,0.028197062808147603,"Eso es FALSO, jamás AFF dió esa orden ni ninguna otra sobre la captura de GUZMAN. Si desea, le cuento la historia."
2018-07-17 02:54:01,1019052575411359744,5,3,0.010037384985163732,"Aunque parece que sí lo hemos olvidado, porque no hemos aprendido del pasado y no hemos creado políticas de estado contra el terrorismo que garanticen que nunca mas haya terrorismo. Aprenderemos alguna vez?"
2018-07-17 02:54:01,1019052575411359744,5,3,0.010037384985163732,"Aunque parece que sí lo hemos olvidado, porque no hemos aprendido del pasado y no hemos creado políticas de estado contra el terrorismo que garanticen que nunca mas haya terrorismo. Aprenderemos alguna vez?"
2018-07-17 05:02:40,1019084951524990976,5,2,0.08811687693956659,"Que se caiga todo de una vez, que se desplome el andamiaje de la infamia, que de una vez por todas se aflojen esas estructuras, porque es preferible reconstruir de los escombros que vivir tambaleante sin saber cuándo se caerá. No crees?"
2018-07-17 05:15:48,1019088254170292225,27,8,0.03482141768091297,"La lucha encarnizada a sangre y fuego contra la corrupción, el mal endémico que corroe a nuestro país, no debe tener ideología ni tinte político alguno. La tarea es de peruanos, de niños, jóvenes, adultos y mayores, todos, si queremos tener un país desarrollado en el futuro."
2018-07-17 05:27:38,1019091234034540544,110,43,0.3002762618603455,"La república me llama FUJIMORISTA, no hay duda que un sector del periodismo de investigación ha entrado en crisis. Rectifiquese! vía"
2018-07-17 05:32:14,1019092389426802688,33,3,0.017833494361594742,"Espero que y se rectifiquen conjuntamente por llamarme FUJIMORISTA que recibo apoyo. No pueden estar mas equivocados!, al menos lean bien mis mas de once mil tuits y verán que FUJIMORISTA es lo que menos soy."
2018-07-17 05:34:06,1019092861600653313,0,0,0.32823650481604266,
2018-07-17 12:38:54,1019199767056977920,4,0,0.4437632080759903,"Es su visión, pero no es la realidad; si lee Ud. mis mas de once mil tuits, se dará cuenta de eso; no soy ni fujimorista, ni aprista, ni frenteamplista, ni acciopopulista, ni pepecista."
2018-07-17 12:41:31,1019200423792709632,0,0,0.01802334904996624,"Y ese es su análisis?, ya pues. revisen sus procesos. No soy fujimorista, aprista, acciopopulista, frenteamplista."
2018-07-17 12:47:35,1019201952322859008,2,1,0.09483225306930117,"Si, quien haya hecho ese análisis no tiene la menor idea de lo que hace. en fin, no me ocuparé de cosas menores como estas. Los fujimoristas deben estar echando humo al saber que me han puesto ""fujimorista""."
2018-07-17 12:49:43,1019202487440629760,1,0,0.5207331646869382,ok. Gracias por sus comentarios.
2018-07-17 12:51:00,1019202808820756480,0,0,0.09231587272140587,"Si, yo tambien creo eso, deben protegerlo si va a delatar; sino, estará cómodo con sus complices vaya al penal q vaya."
2018-07-17 12:53:38,1019203473424945152,3,0,0.01836493157354802,"En realidad, al márgen de la posición política o ideológica de los tuiteros, le doy like a aquello que me llama la atención, o algo bien dicho (aunque no esté de acuerdo) o divertido (atrevido), pero jamás celebro el insulto a nadie. Como Ud. dice, no han visto lo cualitativo."
2018-07-17 12:57:42,1019204496252129280,3,0,0.062403772108936745,"Ya pues, que me rtt no es mi problema, no crees. Además, cuando me atacan tambien lo hacen con ferocidad. En fin..."
2018-07-17 12:59:31,1019204954899275777,0,0,0.23015862109262544,Tiene razón.
2018-07-17 13:01:36,1019205479778652161,0,0,0.019088403755162443,"Y porqué no analizan de todo el tiempo que tengo en twiter?, es claro que he tenido un desarrollo, un avance y que ahora me sigue mas gente de todas las posiciones, algunos para aceptar lo que digo, otros solo para debatir y otros para atacar. Le falta mucho a su proceso."
2018-07-17 13:03:06,1019205857165430784,1,0,0.2826978270834252,Suscribo!
2018-07-17 13:06:49,1019206791585058816,1,0,0.8831879209920409,Buen día!!!
2018-07-17 13:32:54,1019213356085993472,1,0,0.541333260777616,🤣🤣🤣🤣🤣🤣
2018-07-17 13:35:03,1019213895708311552,1,0,0.08215081237498717,para que tengas una idea a ver si esto te parece que amarían los fujimoristas de mi.
2018-07-17 13:45:07,1019216428325535745,0,0,0.48641815855777265,"Al parecer nos encanta olvidar la historia porque el tema sigue, de otras formas, pero sigue, no ha terminado."
2018-07-17 13:45:07,1019216428325535745,0,0,0.48641815855777265,"Al parecer nos encanta olvidar la historia porque el tema sigue, de otras formas, pero sigue, no ha terminado."
2018-07-17 13:49:49,1019217611920429056,0,0,0.042826247577608584,"Una cosa es disolver de acuerdo al artículo 134 de la Constitución y otra el golpe de estado con ""disolución"" de congreso, son cosas diferentes. Mecanismos de la democracia o mecanismos del autoritarismo golpista."
2018-07-17 13:51:27,1019218023239077888,0,0,0.2688049165252339,Es lo mínimo pues; poco a poco.
2018-07-17 13:53:26,1019218520096337920,0,0,0.32823650481604266,
2018-07-17 13:55:34,1019219058099720193,28,13,0.029604048872523894,"Pero, en otro audio le pide a ""indirita"" (la administradora) que atienda a una empresa de servicios; es decir, él conocía ese movimiento de los proveedores, porque no es posible que conozca de unos y de otros no. Le pescaron la mentira, no cree?."
2018-07-17 13:56:23,1019219264291647489,1,0,0.0017850879940267688,"Claro, están difamando, imagínense que a mi me dicen FUJIMORISTA, no puede ser."
2018-07-17 14:10:07,1019222721446797312,197,93,0.00871400153209822,"Es enfermizo aparentar ser ""político decente"", ""líder de opinión"", ""juez de la corte"", ""político reconocido"", ""empresario exitoso"", ""periodista reconocido"", ""líder político"", cuando realmente eres delincuente, cobrador, corrupto, mafioso, argollero, mentiroso, difamador. Arcadas!"
2018-07-17 14:11:49,1019223150272360448,1,0,0.5116755255977198,"Gracias ; cátedra no sé, pero sí sé que es opinión que viene de mi experiencia y solvencia moral para hablar. Gracias por tu comentario."
2018-07-17 14:12:42,1019223369101783040,2,0,0.5050673356199079,"Gracias , las cosas como deben ser. gracias."
2018-07-17 14:15:10,1019223990303383552,0,0,0.04114167479290509,"Claro, tuvo legitimidad, pero no legalidad. Ese es un conflicto permanente que nos hace perder la visión de las cosas; por ejemplo, nunca estuve de acuerdo con eso porque creo en los mecanismos de la democracia, y siempre se puede salir de una crisis, y de combatir la corrupción."
2018-07-17 14:17:26,1019224561244491776,1,0,0.39571461884298403,"No lo soy y no juzgo si otros son fujimoristas, porque creo en la diversidad de pensamientos y posturas, sin antis, sin rencores, sin ataques. Solo debate y concertación de ideas es lo que cambiará el país."
2018-07-17 14:49:13,1019232561661448199,57,36,0.02994545944402143,"El señor GUTIERREZ dice que es ""pecado"" lo que dijo; pues le corrijo, es DELITO y se llama tráfico de influencias, entre otros, no se limpie, asuma nomas lo que se viene, para vergüenza nacional. vía"
2018-07-17 16:27:59,1019257416796471296,835,309,0.1597698873603945,"Frente a GRAVE SITUACIÓN POLÍTICA por CORRUPCIÓN de algunos poderes e instituciones del estado, comunico q GEIN HISTÓRICO NO PARTICIPARÁ en el desfile del 28 y 29 de Julio del presente año, solidarizándose con el pueblo peruano en este momento aciagos para su vida republicana."
2018-07-17 16:29:20,1019257757738946560,0,0,0.32823650481604266,
2018-07-17 16:35:09,1019259220133318656,1,0,0.32823650481604266,
2018-07-17 16:35:26,1019259291826622464,1,0,0.32823650481604266,
2018-07-17 16:38:52,1019260154380943361,8,1,0.09802836510508037,"Mas claro está que la corrupción de todos los que Ud. menciona, tanto de derecha como izquierda, están ganando sus batallas."
2018-07-17 16:54:47,1019264161245794304,3,0,0.892724368680274,"Ejemplar, digno de imitar."
2018-07-17 17:49:58,1019278049655906304,23,1,0.2899058987525409,"Unidos si, pero no revueltos."
2018-07-17 17:50:27,1019278167436070912,1,0,0.2535464839104943,Revueltos la corrupción con la gente decente NO
2018-07-17 17:50:27,1019278167436070912,1,0,0.2535464839104943,Revueltos la corrupción con la gente decente NO
2018-07-17 17:51:03,1019278319571881984,1,0,0.3227735105189662,"No sienta lastima por nosotros, sino por los que tienen miseria moral para corromper al país"
2018-07-17 19:03:39,1019296589821685760,8,0,0.008674933437006035,"Cree Ud. que soy manipulable? Se equivoca, aquí actúo libremente; y si mis decisiones coinciden otros, no voy a retroceder por eso. Gracias."
2018-07-17 19:08:35,1019297830949834752,5,0,0.1962298221140575,La asociación GEIN HIStORICO de la que soy SECRETARIO hemos tomado la decisión de no participar.
2018-07-17 20:04:51,1019311991322705923,40,3,0.2899058987525409,Unidos pero no revueltos por el Peru
2018-07-17 21:41:43,1019336369896902656,1,0,0.0012160604107388198,"A los afectados que los restituyan, que destituyan a los que ilegalmente obtuvieron beneficios, y que procesen a cuando funcionario participó de este crimen,"
2018-07-17 21:43:39,1019336854653620224,45,7,0.03483859916090416,"Que den la cara los cprruptos ante las autoridades, que confiesen sus crímenes, nosotros estamos haciendo lo que corresponde, un gesto de protesta contra instituciones del estado y sus altas esferas corruptas"
2018-07-17 21:45:39,1019337360373362689,13,1,0.013560693663960816,"Está en el contexto de la democracia, de la decencia, del sacrificio y el valor de nuestras FFAA y PNP así como del pueblo que combatió a terroristas para un país en paz y desarrollo. Los que están fuera de contexto son los corruptos. Gracias por sus valiosos comentarios."
2018-07-17 21:47:05,1019337720072720386,48,7,0.1205332342180863,"Hoy es el momento que nos hagamos respetar, que no seamos utilizados decorativamente, hoy es el momento de hacer las cosas diferentes y no hacer como si nada hubiera pasado; hoy es el día, señor. Gracias por comentar y permitirme responderle."
2018-07-17 21:50:32,1019338586930413568,0,0,0.005593397534215891,Q investiguen y sancionen.
2018-07-18 12:54:59,1019566200404238336,99,48,0.088525802663553,"Frente a la grave situación política por causa de la corrupción en el sistema judicial del Perú, el GEIN HISTÓRICO ha decidido NO PARTICIPAR en el desfile de fiestas patrias en solidaridad con la ciudadanía. Cuál es su apreciación?:"
2018-07-18 13:04:09,1019568506063515650,3,0,0.3844462522896023,"gracias, sin embargo la situación se plantea asi. Ya votó? gracias."
2018-07-18 13:09:25,1019569833476796417,1,0,0.03717460695191079,"Es momento de gestos de rechazo a un sistema judicial que no da la talla para siquiera observar el desfile de valientes luchadores señor Almirante; es hora de hacer cosas diferentes porque estamos en democracia,y no actuar como si nada hubiera pasado. gracias por sus comentarios."
2018-07-18 13:13:25,1019570838503395328,8,0,0.004959362783439376,"Lucho, al menos el tiempo que nos seguimos mutuamente sabes que no tengo esa posición ideológica, por tanto, estamos actuando en consecuencia, actuamos como defensores de la patria, como gente que se ha fajado por el país, y este sistema judicial no merece nuestro desfile."
2018-07-18 13:14:36,1019571137867669504,6,2,0.0008182781903311094,"Nadie podrá acusarme ni de fujimorista, ni de aprista, izquierdista, acciopopulista, humalista, antaurista y todos los ""istas"" y ""antis"" que existan. Soy anticorrpución, antiterrorista, anti criminalidad, eso somos."
2018-07-18 15:51:11,1019610544473600000,0,0,0.4904568373713281,"Siempre hay, no te preocupes."
